SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
1108,256-QAM,6,30,0.22310923277002115,0.0,10.97469651299579,0.013400132883922396,0.0008224340200195182,0.0
1109,16-QAM,12,34,0.3074379061219289,0.0,15.703203045780057,0.07351426698419067,0.005119437270386337,0.0
1110,QPSK,18,42,0.679441930629073,0.0,15.50934307767578,0.04259680028715375,0.008871781348866558,0.0
1111,16-QAM,12,47,0.7468566911579042,0.0,26.90597330219774,0.08794000742037193,0.006825600328808375,0.0
1112,256-QAM,24,15,0.8219722803120804,1.0,28.705994412938022,0.0948153753916426,0.0003073387221995679,0.36373267519505015
1113,QPSK,6,25,0.17163643022449604,0.0,10.886460862062663,0.002185369901382398,0.0079302506580052,0.0
1114,256-QAM,18,24,0.550091897537341,0.0,25.348063763740182,0.042481412626733495,0.0002880655663401963,0.0
1115,64-QAM,6,0,0.9984219248073788,1.0,29.302418694466084,0.06681649245952744,0.0008278033479112433,0.6240137030046117
1116,256-QAM,24,40,0.7605768092805325,0.0,17.485050824812717,0.00826647010974173,0.0015659101572606067,0.0
1117,16-QAM,24,46,0.14223312098738428,0.0,24.096414766707163,0.042040540768916265,0.005313552704722887,0.0
1118,QPSK,6,23,0.8088383087700729,1.0,18.916430205569043,0.058207121571660025,0.00557776695806549,0.27552394298129557
1119,QPSK,24,3,0.10515302024965079,0.0,18.535265380523693,0.029341378901691625,0.0012404378494230478,0.0
1120,16-QAM,6,8,0.0947191918213357,0.0,10.638467764393912,0.07913940871348867,0.00512058465961878,0.0
1121,256-QAM,24,12,0.09956308596445052,0.0,27.889814433237735,0.07859266934253883,0.009786271753412196,0.0
1122,16-QAM,12,30,0.008982212528797273,0.0,22.350421737137466,0.08661992266333664,0.005175070005837473,0.0
1123,QPSK,18,14,0.8998682582517217,1.0,27.56865841901462,0.04500016723025788,0.0012116062450574236,0.422417661407326
1124,64-QAM,18,13,0.9553601228632828,1.0,23.32104079159748,0.0039699359123858404,0.0031002734826377394,0.4671000767895517
1125,64-QAM,18,49,0.5136906346231469,0.0,16.684232544609802,0.08298170369626426,0.0016846358355622605,0.0
1126,256-QAM,18,3,0.09881559620448133,0.0,22.746532999115445,0.005155392102709913,0.0033808912984581276,0.0
1127,QPSK,24,30,0.9815901818628606,1.0,13.31511981404718,0.06730625248041819,0.004593142878193359,0.3134938636642879
1128,QPSK,12,40,0.6589778193187826,0.0,21.102013525453152,0.08382775987473691,0.006897237171292272,0.0
1129,16-QAM,18,46,0.5603867365642002,0.0,15.186766356365755,0.053038235543509706,0.007804541416140846,0.0
1130,64-QAM,12,30,0.6901590719069607,0.0,21.452844089585803,0.05667286719793212,0.006479277113083935,0.0
1131,64-QAM,18,44,0.26330158439463125,0.0,27.985200493163852,0.07252028482231845,0.0007323348628689185,0.0
1132,256-QAM,6,16,0.8839307733778087,1.0,11.561412989310098,0.023344907703205166,0.005812387221698184,0.3924567333611304
1133,16-QAM,12,7,0.8788080836453913,1.0,14.912767175110664,0.047357554966840125,0.00258183847977876,0.4792550522783695
1134,QPSK,6,42,0.8109617832796701,1.0,27.06816307666165,0.06615827362426759,0.0029523037795525513,0.08685111454979376
1135,64-QAM,24,18,0.17579762224706674,0.0,24.164799745217202,0.04658964307164205,0.008197081878850576,0.0
1136,64-QAM,12,32,0.28601080298644277,0.0,11.225631391882466,0.06993277374376343,0.006289693977409185,0.0
1137,16-QAM,12,31,0.09171644361454123,0.0,18.036946956166613,0.06564548354532532,0.007623594871064407,0.0
1138,QPSK,12,3,0.8941160915902573,1.0,27.77906067123704,0.05862625848418011,0.007272936848844256,0.5288225572439107
1139,256-QAM,24,17,0.43825586515642134,0.0,17.89844353991926,0.0412064125322915,0.004142349358222864,0.0
1140,64-QAM,12,7,0.11164108442665532,0.0,27.42800453811491,0.02386326010340359,0.0018337114747195699,0.0
1141,QPSK,18,22,0.33315572892688516,0.0,10.048816890115058,0.05636097371307611,0.003775699634142725,0.0
1142,16-QAM,24,19,0.19285569039800166,0.0,18.04608047504695,0.027559073032682707,0.0038303858998831705,0.0
1143,16-QAM,18,14,0.9275619056523378,1.0,25.77831430842658,0.07643248020042592,0.003497306402747005,0.43972619103271104
1144,QPSK,12,46,0.7906570825166459,0.0,19.533695083636132,0.04266000340125325,0.008146633929488103,0.0
1145,16-QAM,24,38,0.3616214709254295,0.0,26.77171311644554,0.05717967337545268,0.007024803532466375,0.0
1146,16-QAM,12,7,0.6487755527564706,0.0,23.483887574918867,0.06673271570032016,0.006949448334517617,0.0
1147,64-QAM,18,15,0.16525507587934318,0.0,10.860501434338456,0.09784715839429688,0.006735688693484074,0.0
1148,16-QAM,12,22,0.29249818227368485,0.0,21.32566250581031,0.04566120747690754,0.008692290229112325,0.0
1149,QPSK,12,31,0.19199467876044096,0.0,21.113876951006873,0.09975631565113623,0.005647712242223275,0.0
1150,256-QAM,24,44,0.9959790159720036,1.0,22.704005205835806,0.07995910046604705,0.004177438508491418,0.1824868849825022
1151,64-QAM,6,11,0.7186483201251826,0.0,18.60474821505689,0.09297342810815128,0.007228705902242622,0.0
1152,QPSK,24,45,0.7785446938369296,0.0,24.087412660629305,0.05300512199955409,0.005877996574591158,0.0
1153,64-QAM,24,41,0.3091098170670299,0.0,13.404715082520593,0.06006986802391461,0.0006889351011622372,0.0
1154,64-QAM,6,10,0.7723307963734515,0.0,21.943388399491788,0.05230856672243312,0.00851651987533283,0.0
1155,256-QAM,12,36,0.9263391943750212,1.0,25.74190405866286,0.0837402987056594,0.007661427981186236,0.21896199648438824
1156,16-QAM,24,14,0.3711144783427853,0.0,20.56023436731919,0.07469830738360954,0.006852710205352151,0.0
1157,64-QAM,24,47,0.4393223301822232,0.0,22.983574403204322,0.09968550374247503,0.009684675197111404,0.0
1158,QPSK,24,15,0.9719754704986192,1.0,19.768872575668908,0.06370908427818395,0.004457942629807078,0.457484669061637
1159,16-QAM,6,20,0.47248813034871906,0.0,14.427298641524182,0.003712727827358735,0.007348796805545862,0.0
1160,16-QAM,24,38,0.5316602902968788,0.0,19.387182572564125,0.0852477953568483,0.00019632302512773066,0.0
1161,16-QAM,18,36,0.20688501784060775,0.0,16.54369651789025,0.08026210427774982,0.0008485393291539216,0.0
1162,64-QAM,12,28,0.47210747150783294,0.0,16.737895304146566,0.05417916523233261,0.0005124055118924856,0.0
1163,QPSK,18,18,0.185517897203325,0.0,29.14042850330827,0.0038552349025771397,0.006981624473051369,0.0
1164,64-QAM,18,0,0.08435807411063834,0.0,14.843637239648167,0.0071720760735657875,0.0012422066715727267,0.0
1165,256-QAM,6,5,0.8491164863618496,1.0,27.868027502902912,0.014449372369715122,0.0077978943801081035,0.48069780397615597
1166,QPSK,24,39,0.14856091914628122,0.0,22.47689929644094,0.04909208503328091,0.0002748971877660588,0.0
1167,QPSK,18,42,0.1395614992218729,0.0,20.6308368901092,0.058284503780242046,0.0002814611613870078,0.0
1168,QPSK,6,4,0.6600227359075057,0.0,29.96481728497228,0.08365402674277515,0.0066380994838175595,0.0
1169,QPSK,6,13,0.8964712331138187,1.0,13.437465778854204,0.09347463102374162,0.0014884656773608582,0.43029452069613666
1170,256-QAM,12,17,0.9590879264188862,1.0,23.812955061043937,0.06623991974323225,0.005101167954186344,0.42942995401180384
1171,64-QAM,6,34,0.04334267425319893,0.0,11.366719815545403,0.01920817117832312,0.007114143486547083,0.0
1172,QPSK,24,23,0.8122504243163823,1.0,13.376165176537702,0.009702118609963943,0.0045110232848706135,0.27765651519773893
1173,64-QAM,24,7,0.8023294722092457,1.0,26.824952897112894,0.013420552894629022,0.0075605810287929535,0.4314559201307785
1174,QPSK,6,8,0.44526171003315673,0.0,10.223286153768996,0.001522863860137257,0.0019358747663374436,0.0
1175,QPSK,24,42,0.33997666531652226,0.0,10.132444595801848,0.07074314660424297,0.0053301207216282,0.0
1176,QPSK,12,13,0.9465633272344186,1.0,29.016784752783092,0.03351387662873083,0.009052948300506238,0.4616020795215116
1177,256-QAM,18,28,0.06618550518911659,0.0,21.360385995536298,0.060493026119722376,0.0017600082949387802,0.0
1178,64-QAM,12,30,0.9112487377060191,1.0,15.596834431787387,0.06836246195799935,0.002689540310767346,0.26953046106626194
1179,256-QAM,24,4,0.8497401148615373,1.0,20.244679392742352,0.04807278568502597,0.004602920753094939,0.49108757178846085
1180,QPSK,18,20,0.38290888644302923,0.0,22.95972276613821,0.061906376825117945,0.0057062809118305444,0.0
1181,256-QAM,6,50,0.538892404820226,0.0,20.423433600851055,0.04655911164906095,0.003071190639089603,0.0
1182,256-QAM,24,1,0.5680532040311745,0.0,18.40394812399309,0.02046696671090756,0.0026199700178026167,0.0
1183,QPSK,6,39,0.0048299333451067294,0.0,14.844936854146141,0.029426342284335456,0.008198073792201954,0.0
1184,64-QAM,6,10,0.16795275661743592,0.0,29.08702976469982,0.031533268107648886,0.009460460291299308,0.0
1185,64-QAM,6,10,0.0343461410798912,0.0,21.1828050829266,0.0726016272248704,0.006607712459258056,0.0
1186,256-QAM,18,41,0.3608439555522466,0.0,13.773363903660607,0.01943407861376859,0.007540333146540565,0.0
1187,64-QAM,24,34,0.8908680864717513,1.0,22.066430587861834,0.01002757679794753,0.0010849456438366426,0.21679255404484454
1188,256-QAM,24,19,0.761787287062284,0.0,10.833149767209305,0.07216167358228867,0.0007249482782874483,0.0
1189,64-QAM,12,25,0.951660110935407,1.0,18.18780555926525,0.0405625644451201,0.0065359026042718016,0.3447875693346294
1190,QPSK,12,19,0.7331805341496614,0.0,28.019581650875892,0.0407281113622739,0.0040643745521456685,0.0
1191,256-QAM,6,50,0.06430697032992594,0.0,18.750078894983844,0.08558998195416255,0.006043582358311821,0.0
1192,QPSK,6,48,0.6509831637157008,0.0,26.369438869709214,0.05864077880368033,0.008538666393658708,0.0
1193,256-QAM,24,17,0.795380457461275,0.0,15.954609756006544,0.026994044992150055,0.007012063477506195,0.0
1194,16-QAM,12,34,0.6053282669070782,0.0,21.458275153482038,0.09515570168791164,0.005716911175392808,0.0
1195,256-QAM,6,36,0.3682636805818287,0.0,14.18793796180196,0.08028309387302811,0.007451557752869638,0.0
1196,64-QAM,18,5,0.0804263612581343,0.0,23.65060517094846,0.045725095087253545,0.0038538326178364155,0.0
1197,QPSK,18,37,0.4062553532885135,0.0,24.10775648522144,0.019736853558802423,0.00994406148484271,0.0
1198,QPSK,24,1,0.08648149581422238,0.0,27.13616072227851,0.011928429241497274,0.006226605610188458,0.0
1199,QPSK,12,42,0.38436306203666204,0.0,19.0022744396279,0.018433493377160538,0.00964652502474467,0.0
1200,256-QAM,12,46,0.436374352444721,0.0,18.809271649479303,0.028522560959253058,0.0027230374178331823,0.0
1201,256-QAM,18,12,0.7433096357921157,0.0,10.144923652391169,0.037427888113359495,0.0034889139597093343,0.0
1202,16-QAM,12,13,0.25131550504812306,0.0,26.345375598651493,0.031600156423086063,0.007913674361564371,0.0
1203,QPSK,6,4,0.3765693338029088,0.0,11.530289928421745,0.053301645878102606,0.006347585765455874,0.0
1204,256-QAM,12,10,0.4773365734621111,0.0,29.56162384812845,0.05377844178779179,0.0005358193191710587,0.0
1205,64-QAM,24,40,0.24129530785098663,0.0,18.258205817286957,0.07914270410381813,0.004782736448500409,0.0
1206,16-QAM,12,10,0.30167159177390246,0.0,22.092975592866523,0.0941450253174365,0.0008161427366042221,0.0
1207,256-QAM,6,42,0.7287345548136186,0.0,25.502191265721237,0.029695526712279128,0.0015645539218373423,0.0
1208,QPSK,24,34,0.4466861244059852,0.0,14.835813708265892,0.027768986883484347,0.008975630563456644,0.0
1209,256-QAM,6,10,0.783049591265143,0.0,18.50882657160811,0.09967455821784885,0.008830908572970503,0.0
1210,QPSK,12,28,0.6164449991485997,0.0,23.238004642761815,0.05979939210785338,0.0007399036113937887,0.0
1211,16-QAM,18,8,0.5848480440904036,0.0,26.882361994551232,0.002042289144033479,0.006437387888285664,0.0
1212,16-QAM,18,1,0.9842550625638647,1.0,28.10533585734973,0.06233543080373842,0.0006063156485905555,0.6051594141024155
1213,QPSK,24,47,0.451729780912162,0.0,14.019577271232851,0.05816026555304004,0.0008279277327144975,0.0
1214,QPSK,18,25,0.7683693006408913,0.0,11.270803397860444,0.04768124509189224,0.006108420655649776,0.0
1215,256-QAM,6,16,0.9629494089326902,1.0,28.9276591931855,0.0862532303813473,0.008492372223564878,0.4418433805829314
1216,256-QAM,18,1,0.8403482993222371,1.0,15.422449836937933,0.08002743452695328,0.00022843394618064534,0.5152176870763981
1217,64-QAM,12,6,0.44347051902707246,0.0,22.02266014421459,0.09752507440761847,0.002952807669956276,0.0
1218,16-QAM,18,0,0.5938624165561059,0.0,23.597963781597283,0.02952315359497841,0.00202293364004512,0.0
1219,16-QAM,12,36,0.7798564406164903,0.0,12.554673803159751,0.07296272427477535,0.004764280687863515,0.0
1220,16-QAM,12,28,0.4559318558720268,0.0,15.537759300276296,0.08860508505844325,0.004460426806800942,0.0
1221,64-QAM,6,11,0.4514719271710391,0.0,21.74330490027789,0.046364380084994106,0.0003769187738518428,0.0
1222,256-QAM,24,2,0.9587377014992358,1.0,17.035730126154217,0.014771181449260946,0.003636933130014653,0.5792110634370223
1223,256-QAM,6,49,0.746544204520631,0.0,11.117751937266107,0.041135826193472995,0.0019271317622642282,0.0
1224,QPSK,12,1,0.26966171317302223,0.0,10.845597924364121,0.019152359567253963,0.007516169855033019,0.0
1225,64-QAM,24,22,0.05859170633651711,0.0,24.341485918592713,0.05091716954399005,0.007735351192508168,0.0
1226,16-QAM,12,33,0.8251702800559355,1.0,13.824373067673964,0.04447316668768029,0.009574171030835523,0.18573142503495968
1227,QPSK,18,9,0.4756112810649895,0.0,28.903100665290047,0.012793903499414772,0.0029999537799838025,0.0
1228,256-QAM,6,40,0.25392471138909034,0.0,18.433142646327056,0.012197691003185688,0.008035163600377836,0.0
1229,64-QAM,24,40,0.6770045550732369,0.0,11.1957837959727,0.006141392325585956,0.0009730042298964541,0.0
1230,256-QAM,6,21,0.1269239052129877,0.0,12.644402157108633,0.06397101638898481,0.0054365957306758955,0.0
1231,64-QAM,12,20,0.1890997555902778,0.0,22.320633068063884,0.07786963808105117,0.00642214975864055,0.0
1232,16-QAM,18,22,0.03122718266394231,0.0,28.20680096768346,0.07198753822106155,0.009486370230692922,0.0
1233,16-QAM,12,20,0.2385345874084681,0.0,17.924053336204828,0.0013382138839692598,0.0032609611536712473,0.0
1234,64-QAM,6,20,0.5145154518179629,0.0,24.784183051273793,0.0829415990368937,0.0007325713434236519,0.0
1235,16-QAM,12,16,0.6165519650782524,0.0,26.068169656758645,0.0017097953404843756,0.007802738078774707,0.0
1236,16-QAM,12,31,0.6421112045281354,0.0,20.614404177488108,0.02006940935866687,0.008236757418985148,0.0
1237,64-QAM,24,25,0.2031875487681094,0.0,18.371389613567853,0.057714183180521024,0.0002828638877900909,0.0
1238,QPSK,24,28,0.3321289327354743,0.0,12.246667363526388,0.05746602131248847,0.003781363305261783,0.0
1239,16-QAM,12,32,0.6355742974544765,0.0,14.034992355802856,0.03428086427306067,0.0064432651815109244,0.0
1240,64-QAM,24,36,0.06450215442573426,0.0,16.118337235445317,0.005452146689376803,0.008666047999903068,0.0
1241,QPSK,6,21,0.5455004075990749,0.0,29.16548678254806,0.06146338152862158,0.008322573570396051,0.0
1242,64-QAM,12,21,0.1498574338140467,0.0,14.840020344608824,0.08649794626506892,0.001731374819750039,0.0
1243,16-QAM,12,35,0.4350171990552921,0.0,11.820322587151038,0.025871537199108174,0.004078451567729242,0.0
1244,QPSK,24,21,0.0485391666805588,0.0,13.854514892991254,0.07553394248201434,0.006768261565604412,0.0
1245,256-QAM,12,49,0.8597818814129636,1.0,19.48886779857808,0.035094204168832695,0.0048625912014725724,0.047363675883102245
1246,16-QAM,12,11,0.7236790305893646,0.0,16.768110949382844,0.053877868961556885,0.005185247689250152,0.0
1247,16-QAM,18,10,0.7236795085600451,0.0,21.413423920433715,0.06220896986811783,0.0009314447114059077,0.0
1248,256-QAM,24,15,0.5930362776696178,0.0,24.122773792330417,0.09514823411438354,0.005593612395932765,0.0
1249,QPSK,24,46,0.3743308229769582,0.0,25.830072121293355,0.07013972186385897,0.007716409960634078,0.0
1250,QPSK,18,37,0.8469037199742369,1.0,16.408125672931952,0.062423242218905516,0.0002636752262771809,0.159314824983898
1251,16-QAM,12,43,0.06101528302524151,0.0,28.796093417431223,0.07191378386490556,0.0028789610057684736,0.0
1252,16-QAM,6,40,0.06482418549904512,0.0,27.947110685300743,0.05612566180611933,0.0017485450021379348,0.0
1253,QPSK,6,37,0.03344833096280275,0.0,27.470454517140872,0.04195480070015141,0.0024147591995317863,0.0
1254,64-QAM,24,27,0.6822657948710148,0.0,12.235241065370268,0.08314858489993077,0.0021500551896547026,0.0
1255,64-QAM,18,0,0.49681102688450274,0.0,16.173470596467318,0.04082785710153781,0.0036055862189901832,0.0
1256,16-QAM,6,38,0.36179572401213533,0.0,20.186467059353742,0.035370918117763064,0.008692790481865425,0.0
1257,16-QAM,6,2,0.002831751570923302,0.0,17.460458204149134,0.09195929074272953,0.0041657349034113925,0.0
1258,64-QAM,6,10,0.11450920958482036,0.0,14.892832273482819,0.06659472847450389,0.0007330368814785649,0.0
1259,QPSK,24,36,0.25376971308027707,0.0,25.350370652899194,0.08609392171774093,0.002962290450402027,0.0
1260,QPSK,12,43,0.044905640526827884,0.0,26.14813100055166,0.08430767159463831,0.006590931310552951,0.0
1261,64-QAM,24,30,0.5515287025246901,0.0,15.581344228863777,0.0675486196257913,0.004984768049217265,0.0
1262,256-QAM,12,5,0.3170750160152992,0.0,10.628747421127162,0.026618681502689805,0.0034420183347186398,0.0
1263,QPSK,18,48,0.15747008895215453,0.0,17.43127810850821,0.057221664720318026,0.0056468833047495105,0.0
1264,QPSK,18,48,0.5348381035497886,0.0,19.389965632631228,0.08112032759797466,0.007953865099146416,0.0
1265,16-QAM,12,42,0.6813052211861291,0.0,14.351248066088813,0.025714912197645375,0.0003769986003165229,0.0
1266,16-QAM,6,11,0.8529550249458386,1.0,22.640121176263193,0.009531802110802675,0.007392127963558113,0.42309689059114913
1267,256-QAM,18,6,0.328392310222009,0.0,22.95648670188505,0.021967951900759165,0.00028460648340857805,0.0
1268,16-QAM,6,23,0.8544654499985764,1.0,28.38034128219429,0.08864909031676042,0.004346753719725825,0.3040409062491103
1269,256-QAM,6,22,0.6208695718788175,0.0,22.251898994237283,0.02760774228035375,0.00022620082237356396,0.0
1270,QPSK,12,25,0.3781094902356237,0.0,20.5563141452933,0.025031407167143988,0.0030238039429032544,0.0
1271,64-QAM,18,25,0.28273878615909387,0.0,17.324954396038727,0.05485617006272054,0.001322656765230945,0.0
1272,16-QAM,6,35,0.1749816659174257,0.0,25.894996513901965,0.053416275869947204,0.0038671245002411046,0.0
1273,16-QAM,18,33,0.5276533454141372,0.0,10.176448065597821,0.016193823016690603,0.008594966610366824,0.0
1274,QPSK,18,28,0.25195261176852524,0.0,11.374114091875887,0.05378970719289896,0.005683656707164713,0.0
1275,16-QAM,12,31,0.4519795663632852,0.0,10.56566880940652,0.08105049998940296,0.008973214819672516,0.0
1276,64-QAM,24,16,0.3212755133091183,0.0,26.209506712550347,0.04303065398363284,0.0018148689167867577,0.0
1277,QPSK,18,41,0.25995064994543604,0.0,17.416433316553395,0.09495317033961265,0.004388117092250365,0.0
1278,QPSK,24,8,0.37512800303520333,0.0,24.470706226520623,0.04062135854259922,0.0035148113531651495,0.0
1279,QPSK,24,28,0.9072279317884101,1.0,15.486359928453178,0.05972257608995294,0.0018660499517563355,0.2870174573677563
1280,256-QAM,18,0,0.6030986737336663,0.0,27.81373277465549,0.012931418699863598,0.007579718596873498,0.0
