SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
902,QPSK,18,22,0.001980642994527715,0.0,14.233794246429184,0.05080494114243829,0.005613167713589957,0.0
903,64-QAM,12,63,0.46685687459842695,0.0,19.227529734916185,0.08563297179312883,0.007512397630109443,0.0
904,256-QAM,24,85,0.9556066799034029,1.0,25.240101710627187,0.0455709665113034,0.006640465443383985,0.12503195271740453
905,256-QAM,6,28,0.9577536773734617,1.0,20.4373470865846,0.07005248268523263,0.0029002821928978332,0.443040492802858
906,16-QAM,24,59,0.2464076855153452,0.0,23.832242091976312,0.04505308723091459,0.007980083451234632,0.0
907,256-QAM,18,1,0.33308668036782674,0.0,14.090173682618461,0.02622212317276542,0.009143499952987121,0.0
908,QPSK,18,45,0.41214105807156753,0.0,28.993382675915544,0.017564069315539586,0.004431935181676615,0.0
909,QPSK,12,75,0.5451400705630258,0.0,17.862077564702314,0.009224358068158117,0.006869211388683562,0.0
910,64-QAM,12,90,0.3049090427402008,0.0,29.7460951895027,0.09594676921424325,0.0012358334142432209,0.0
911,256-QAM,6,14,0.21296463973654112,0.0,16.09053987895488,0.07861622788711256,0.009639229747714893,0.0
912,64-QAM,24,22,0.07339304288517612,0.0,28.591413005531905,0.09743504637254997,0.0002443739085423336,0.0
913,64-QAM,6,25,0.2241820010594222,0.0,17.309508210852478,0.034361888615552796,0.009447739925081544,0.0
914,QPSK,6,65,0.27743931760766605,0.0,13.301095179289854,0.05853636278705019,0.006647520560399534,0.0
915,256-QAM,24,5,0.9686471883354821,1.0,18.662459946133957,0.03005156806376798,0.0007943343701361157,0.5776267149318985
916,16-QAM,24,52,0.9111231816216082,1.0,16.18430650479042,0.030929861705112843,0.009853978269166204,0.28056309962461623
917,16-QAM,24,82,0.3631710014429884,0.0,18.493409353235435,0.09494110130311541,0.008701469033416601,0.0
918,64-QAM,24,3,0.15316588352040794,0.0,10.125879918973137,0.013316013930659294,0.0006911670327236914,0.0
919,256-QAM,18,79,0.4701789961894085,0.0,17.79650996899442,0.07323059536474152,0.009104919189270089,0.0
920,256-QAM,24,22,0.586391002000389,0.0,16.862745964495275,0.0500164877194635,0.003559126008812068,0.0
921,64-QAM,24,43,0.3013935447485563,0.0,24.643573903411095,0.04301211224464606,0.009656499410174602,0.0
922,QPSK,24,10,0.3159223208594799,0.0,16.722148491493662,0.06852469121800618,0.0034458871470026114,0.0
923,256-QAM,18,82,0.8237452248929144,1.0,10.161628488673337,0.012672231321494584,0.007489313316757511,0.05928521000251589
924,64-QAM,12,86,0.8591262686198372,1.0,22.791836651588387,0.045915039455360525,0.004086315606801236,0.059176140109620454
925,QPSK,18,84,0.4165651075143072,0.0,13.109863256855498,0.038076526844312925,0.0011031898263665465,0.0
926,256-QAM,18,81,0.4449553938650844,0.0,28.03892640039325,0.06163892603332073,0.005041394411717638,0.0
927,QPSK,18,77,0.8836612239911869,1.0,25.169635772465384,0.07888165353603224,0.0025471034251532635,0.12451048721671397
928,64-QAM,6,6,0.47696112473817787,0.0,19.65783316555657,0.07283392133743645,0.007144154415806514,0.0
929,256-QAM,6,26,0.4824217912762795,0.0,29.046156316369775,0.035185596155533544,0.0011608860706209063,0.0
930,16-QAM,24,75,0.7665966661351141,0.0,10.300251403119017,0.019511439833769836,0.005808782889793183,0.0
931,256-QAM,18,47,0.45083269544001825,0.0,16.842820060327846,0.0751716325976177,0.009315004615427957,0.0
932,QPSK,18,78,0.8370625050797698,1.0,26.793561942595844,0.06198000492297471,0.008528359172913617,0.08983073234152274
933,256-QAM,24,23,0.9021973847423008,1.0,15.71264057409769,0.024129636308345744,0.003253067783143081,0.4360955876861602
934,256-QAM,24,85,0.5368229064314427,0.0,19.187281990421756,0.0743825581464552,0.00035193959607233744,0.0
935,QPSK,6,72,0.43753922687489577,0.0,26.727662214125285,0.049046037576862156,0.008850017932604868,0.0
936,64-QAM,6,15,0.9557885395810212,1.0,19.841727534453128,0.09947399591977647,0.007116563405252955,0.5140345039048049
937,16-QAM,12,50,0.5298342373794203,0.0,24.873782518072375,0.07208317203733336,0.002220780268520981,0.0
938,QPSK,24,45,0.11287321716922072,0.0,24.628616467402594,0.0426676127066644,0.009879896066859472,0.0
939,256-QAM,6,17,0.07175089017289582,0.0,27.584199971246377,0.06994987311133113,0.0052985485313639235,0.0
940,QPSK,6,9,0.128981303446148,0.0,12.424902790184735,0.05508292436081578,0.00909528073419078,0.0
941,64-QAM,6,33,0.6488390627904629,0.0,25.284859912818227,0.08268331283168047,0.0024344088624244525,0.0
942,64-QAM,6,48,0.09746258793216556,0.0,18.39070247365479,0.09469317665236561,0.0057491458422415575,0.0
943,QPSK,18,87,0.6136575143732175,0.0,25.955705386324073,0.07204822361649392,0.006496878817364416,0.0
944,16-QAM,12,32,0.26090618823500356,0.0,11.138347553278651,0.01347398523198838,0.0007825684173327239,0.0
945,256-QAM,18,89,0.8488270069534637,1.0,25.028610155135333,0.019696264420210458,0.00982300693364979,0.036072434901470336
946,64-QAM,24,52,0.26423765999491755,0.0,13.885278751046027,0.07972578620011257,0.004903031830299271,0.0
947,64-QAM,18,53,0.6675666317429698,0.0,19.69379460182392,0.015898181835119426,0.004197721819010859,0.0
948,QPSK,12,68,0.2965264930069239,0.0,19.784483719300873,0.045362213605316906,0.007239430960854631,0.0
949,64-QAM,6,73,0.04214849209528171,0.0,18.095036777771593,0.09426597159322617,0.008004599889114531,0.0
950,16-QAM,12,58,0.4000339404677784,0.0,25.767045184653746,0.05470962582819069,0.004277351988373632,0.0
951,QPSK,12,80,0.5736223824167453,0.0,10.602765324522274,0.026619817346654664,0.00499404671286174,0.0
952,64-QAM,24,79,0.175047371838984,0.0,17.91868204418431,0.04320623807393405,0.002013484105176405,0.0
953,64-QAM,6,5,0.776179609907752,0.0,27.620341730113545,0.03752818541277451,0.004002092904337931,0.0
954,64-QAM,18,35,0.8673552653946622,1.0,29.444879706076456,0.09873319014672771,0.004804978801988292,0.34765259642721946
955,QPSK,18,35,0.9753020196279126,1.0,25.94670753343423,0.04855813444044768,0.005533412168451816,0.41511931782300093
956,64-QAM,24,78,0.8014202399446726,1.0,20.00877805339844,0.033617614038699895,0.009011691502252133,0.06755431663208701
957,256-QAM,12,54,0.9341051732076042,1.0,28.89491327015625,0.024331807267140855,0.009722325769619693,0.2838157332547526
958,16-QAM,18,52,0.7980033690576437,0.0,22.772012292024392,0.04108413890610711,0.004763260851627665,0.0
959,QPSK,18,88,0.3900947472512446,0.0,13.818220334661351,0.07417206554470301,0.007446964141224414,0.0
960,QPSK,24,81,0.42247873569705696,0.0,26.998408032786596,0.09654866829962681,0.0032245610565871654,0.0
961,16-QAM,18,88,0.7911822543159711,0.0,25.71019924033127,0.04299644637374411,0.004005851142106351,0.0
962,QPSK,24,20,0.4698397532003217,0.0,11.053662555701393,0.037684570606463304,0.000635998493314201,0.0
963,16-QAM,12,16,0.3982621592366856,0.0,26.532317046699557,0.004634639624191985,0.00974370897636948,0.0
964,256-QAM,6,53,0.46427318321058475,0.0,19.43908698544225,0.04550345183758447,0.002816265481442666,0.0
965,16-QAM,24,8,0.02902317087662687,0.0,20.372236366197086,0.012504168846324267,0.009586929540530647,0.0
966,16-QAM,24,28,0.32210598206600405,0.0,11.018203736256464,0.0621193811127252,0.009260283576189432,0.0
967,16-QAM,18,85,0.44201290214969735,0.0,20.80655556239665,0.0063113514311790115,0.009056286968888131,0.0
968,16-QAM,24,14,0.7790827606266861,0.0,28.396406753315617,0.07798656089262063,0.0009369838363536362,0.0
969,QPSK,12,37,0.9525824142271351,1.0,27.807508192609866,0.08088161444921994,0.0051207007084476215,0.38980845333640385
970,256-QAM,6,14,0.8022741106008717,1.0,10.422888712972311,0.09112723485704045,0.0058059479284750595,0.42364354134776705
971,64-QAM,24,76,0.4686970635012563,0.0,21.5803556208878,0.037774501665744246,0.000501638958310997,0.0
972,16-QAM,6,23,0.686163263640125,0.0,20.951001937322598,0.09229699359901378,0.008816132829456124,0.0
973,QPSK,18,53,0.9277375691299038,1.0,27.378983033529227,0.04949892891650291,0.0043570976687603725,0.2853915362617454
974,64-QAM,24,45,0.7442068834232386,0.0,10.983528299452942,0.08452150765355639,0.0011535560149169297,0.0
975,QPSK,18,10,0.4248275216518709,0.0,15.371512673218588,0.02193487789189991,0.0007522490536471446,0.0
976,256-QAM,18,23,0.03390087890113791,0.0,16.607305034057774,0.026456223512650746,0.006444069949864729,0.0
977,64-QAM,12,53,0.8499712123827006,1.0,28.88085082349742,0.018945554895714704,0.006595860834518592,0.23678756329474338
978,256-QAM,18,53,0.1963389629269272,0.0,11.86285249366949,0.08698893308523735,0.009066177198250322,0.0
979,256-QAM,12,13,0.8704246756712538,1.0,21.04803546132628,0.06851803574805702,0.008824475385996507,0.47179320007231135
980,256-QAM,12,45,0.506491710816421,0.0,27.186344515330482,0.03389636854813794,0.004701633661720855,0.0
981,16-QAM,18,64,0.1232668903160884,0.0,24.39917696951572,0.03130279635301785,0.006587277259970493,0.0
982,QPSK,6,49,0.0858369087593771,0.0,18.96374131125888,0.08545788109305334,0.008920122182160276,0.0
983,QPSK,12,25,0.3458814919009292,0.0,23.91945803487254,0.005396459738559133,0.001807481331438847,0.0
984,16-QAM,6,39,0.2842575458830592,0.0,15.24402912120884,0.08455976389301625,0.002699976141802091,0.0
985,16-QAM,24,20,0.47850623014465166,0.0,25.141997388835826,0.03940254687028071,0.0067806848752093776,0.0
986,16-QAM,24,8,0.4969152996044336,0.0,26.836647351597442,0.052760899492178936,0.004624398942436732,0.0
987,16-QAM,24,22,0.7780781555370805,0.0,23.66058675695598,0.05935305536709362,0.006808266395185813,0.0
988,64-QAM,18,80,0.666087878627191,0.0,28.198737966054345,0.018806408138304427,0.007359322683418355,0.0
989,QPSK,24,32,0.2557178620109527,0.0,27.343514372119323,0.028339948625725416,0.0004357105294286913,0.0
990,16-QAM,12,68,0.5172283860329745,0.0,11.34643102586985,0.023839922570983246,0.009699334725867483,0.0
991,64-QAM,6,65,0.37295280587090784,0.0,27.377079395304488,0.0280035590225335,0.004007606750922503,0.0
992,16-QAM,12,59,0.27438898896827746,0.0,20.745976323312803,0.007711144201081625,0.00032287082152445594,0.0
993,256-QAM,18,40,0.09802887682272343,0.0,19.271368796877173,0.07464384376449792,0.008989743814144092,0.0
994,64-QAM,24,28,0.3495836179147238,0.0,11.265887233704042,0.07464729472319603,0.008266382204682584,0.0
995,QPSK,6,86,0.9666730288782481,1.0,21.769432689617435,0.09479719310739294,0.0066577249673400035,0.12639286527112728
996,16-QAM,24,33,0.9695344843237724,1.0,12.038211831159604,0.0910006818667104,0.002127880150035907,0.4226257193690244
997,16-QAM,6,5,0.8617917645784026,1.0,22.746889995174058,0.08892263485894045,0.002869606459857459,0.5108420750837238
998,256-QAM,12,33,0.24649315410078199,0.0,10.732307719467043,0.03382264110252896,0.009030481558917542,0.0
999,QPSK,24,53,0.6947841027419986,0.0,25.36434209314382,0.0377666099532061,0.006110391328140274,0.0
1000,64-QAM,18,62,0.07369952056050444,0.0,27.426922006329995,0.011786496990304794,0.008805695202766148,0.0
1001,256-QAM,18,20,0.6586242384063394,0.0,11.494583780300474,0.04168305585940867,0.0021162675606368584,0.0
1002,16-QAM,24,12,0.48906576278166836,0.0,12.824296219065863,0.012296897700075537,0.005898822895892917,0.0
1003,16-QAM,6,17,0.831146378551272,1.0,14.730039135308012,0.032853160047907434,0.00578004016054241,0.42502204215010053
1004,16-QAM,12,75,0.8130821638194552,1.0,12.402598087319515,0.04225294351636164,0.005073680794585797,0.0915096857204928
1005,256-QAM,18,20,0.34005747897959726,0.0,29.32943874731658,0.0015737602924754278,0.0060417491959486765,0.0
1006,256-QAM,6,49,0.48317712961082526,0.0,26.210222724926872,0.04894139668438635,0.0025631397619512086,0.0
1007,256-QAM,6,27,0.5987823503012886,0.0,16.500958376883148,0.023075105650069587,0.009398449691806749,0.0
1008,QPSK,24,9,0.29855247900255777,0.0,19.252550706477706,0.04261246281635132,0.007955630089117014,0.0
1009,64-QAM,6,6,0.8244313691814327,1.0,21.40730660748531,0.04456416456058818,0.0034932944525275424,0.4819362724050621
1010,16-QAM,12,64,0.4344170536923755,0.0,11.128688097040488,0.007369733766719153,0.006507874800239916,0.0
1011,16-QAM,18,72,0.11349157611750083,0.0,24.26073926109611,0.029853177933270764,0.008438128780754077,0.0
1012,16-QAM,24,31,0.824811726248878,1.0,20.505635410673136,0.0979505780764922,0.003711146671268352,0.3432851066833265
1013,256-QAM,18,20,0.9683797491305141,1.0,15.242396202697535,0.015296117941243387,0.008525192929532693,0.49412623209546014
1014,256-QAM,6,3,0.0720415055283441,0.0,28.418117259802692,0.04924887571785168,0.009648255962447705,0.0
1015,64-QAM,12,85,0.7525670074094074,0.0,12.917244636339253,0.03455229457806616,0.006860059275611951,0.0
1016,QPSK,18,8,0.6067649299677049,0.0,15.942581665726873,0.006910661958134633,0.002065511049516743,0.0
1017,256-QAM,18,6,0.7870882426005414,0.0,18.051668475351548,0.02939111603644975,0.0018754991514754035,0.0
1018,256-QAM,12,30,0.6672348281988043,0.0,23.580727464269646,0.0881163228942118,0.005887422645624376,0.0
1019,QPSK,18,57,0.8539336077207433,1.0,18.536102724209336,0.0013716255259341808,0.005094500923131728,0.21704183815879788
1020,64-QAM,18,24,0.0015624912087820464,0.0,12.223268455066096,0.012788303134023429,0.0044444948758055524,0.0
1021,64-QAM,12,23,0.045058729351405535,0.0,12.39688691671487,0.06755886593158597,0.006852892805331318,0.0
1022,256-QAM,18,7,0.07419585910293414,0.0,29.538248494932876,0.07855146829840813,0.005802594241867514,0.0
1023,16-QAM,24,79,0.5440418117442455,0.0,23.41693336197402,0.014545618245998766,0.005718028717193621,0.0
1024,16-QAM,24,46,0.2947484202558115,0.0,12.790505294443557,0.016796650209114722,0.002796836761455916,0.0
1025,QPSK,18,85,0.14851832500475082,0.0,26.41628720728174,0.08981939462370378,0.004547777131378411,0.0
1026,256-QAM,18,19,0.2584368575195354,0.0,15.004193469922729,0.08054303244038963,0.008443416508029003,0.0
1027,16-QAM,6,87,0.791040453501913,0.0,10.549160160749146,0.07655204139292697,0.007226526290097262,0.0
1028,QPSK,6,29,0.7301984955533586,0.0,28.14311405191069,0.06626835278847945,0.009060852037212247,0.0
1029,64-QAM,6,37,0.39250508518392757,0.0,17.46129531375933,0.02787822721377999,0.004478045583731401,0.0
1030,64-QAM,12,43,0.6464543580005456,0.0,10.356516417271823,0.0540092911561525,0.009489224245420707,0.0
1031,256-QAM,12,85,0.15566030798584418,0.0,20.34044132729399,0.005092488628250718,0.004877608467627959,0.0
1032,64-QAM,18,4,0.3941859359163562,0.0,17.710917601579123,0.013890861886786583,0.0018315397235251038,0.0
1033,QPSK,6,0,0.6277150158316744,0.0,25.133196522643537,0.07889918452650094,0.0009823039402423568,0.0
1034,64-QAM,6,71,0.1585082607522894,0.0,12.15079087636991,0.04536539756601317,0.0008597131763453588,0.0
1035,16-QAM,6,38,0.5372652617915868,0.0,19.4485230087831,0.039915859909470774,0.008809708696637749,0.0
1036,16-QAM,18,60,0.291951337729798,0.0,14.922470387539153,0.0841298155895596,0.0003784245143234472,0.0
1037,256-QAM,12,47,0.941170194984304,1.0,16.234419236839422,0.04658177120515983,0.00060836248869899,0.32712026075407885
1038,256-QAM,6,69,0.17306290274111336,0.0,14.03769598928321,0.0550111136787957,0.005561037348803872,0.0
1039,256-QAM,18,85,0.24724394227158586,0.0,11.706516937682704,0.07955563651830276,0.006530292041876905,0.0
1040,256-QAM,18,85,0.3388200783892298,0.0,28.87041408066959,0.02366706981246681,0.001565270233292223,0.0
1041,16-QAM,12,38,0.5869164982965199,0.0,23.01539532227403,0.04641410375930251,0.002421752702115006,0.0
1042,64-QAM,12,3,0.9639227175002559,1.0,23.45217137907262,0.015142039650374074,0.006636000843863298,0.5857850317709933
1043,256-QAM,18,26,0.44645494883072023,0.0,13.066085419761906,0.09439644732057664,0.003195466025111145,0.0
1044,QPSK,12,4,0.2788090772592239,0.0,10.337322535528457,0.04147223319059632,0.0009430975805608081,0.0
1045,16-QAM,24,11,0.7885253549681557,0.0,16.08241450126617,0.06194198155603141,0.002920073638328681,0.0
1046,16-QAM,6,34,0.04383254004088155,0.0,20.395873545876928,0.0785366768623943,0.002103826019921853,0.0
1047,256-QAM,18,8,0.9945377822666946,1.0,16.200617778823297,0.090023698714786,0.008110245322878675,0.5771416694722397
1048,QPSK,18,73,0.3265283229401218,0.0,13.334223324649487,0.0032283777037171463,0.007144594712798581,0.0
1049,QPSK,24,87,0.9813049521566687,1.0,27.194385764188894,0.004801514966218913,0.0010468439081738347,0.12998226176458458
1050,16-QAM,6,33,0.0025064560509472367,0.0,24.530898580536086,0.03658572056619943,0.004918216176346095,0.0
1051,16-QAM,6,20,0.16446959808995454,0.0,26.54572943689834,0.08474606749496993,0.009983228758317173,0.0
1052,16-QAM,24,79,0.47309301662367187,0.0,25.577800281365853,0.08492411962778348,0.0040310793872260775,0.0
1053,16-QAM,24,72,0.9993999651973436,1.0,13.647081347604683,0.04261759772314702,0.0073226774638240144,0.22462497824833977
1054,64-QAM,18,30,0.21471017595279274,0.0,27.99598736845026,0.0014568031605567402,0.003561540121768284,0.0
1055,64-QAM,18,51,0.13063021914380557,0.0,29.986114395127487,0.010949210697924646,0.009027965991624119,0.0
1056,64-QAM,6,35,0.3059270610270842,0.0,15.476836142245682,0.07456369884303267,0.008227359305004045,0.0
1057,64-QAM,18,35,0.6581473334027182,0.0,12.679154293283279,0.03242625143961438,0.004405214567059451,0.0
1058,256-QAM,6,49,0.9308857779958661,1.0,18.130742784405875,0.06657473941870236,0.0025130519017978114,0.30958138902519405
1059,256-QAM,6,87,0.7099998697338551,0.0,15.252193566362816,0.0843240113982755,0.006113161901149913,0.0
1060,QPSK,6,27,0.607826393753063,0.0,28.921930725682035,0.008803401665599123,0.007179663682582844,0.0
1061,64-QAM,24,79,0.8155033091057784,1.0,26.125430042859286,0.07453081787996664,0.0003057955783715317,0.07080067930222259
1062,16-QAM,6,87,0.30142107103140525,0.0,11.84661830330888,0.06447371998716193,0.0018244842758915352,0.0
1063,64-QAM,6,58,0.3422155372825646,0.0,17.047503074004297,0.012976154862758223,0.0028618464445185664,0.0
1064,QPSK,18,14,0.7909508866542294,0.0,16.226222154659965,0.04771591410463433,0.001725297510812341,0.0
1065,256-QAM,18,36,0.647945260323691,0.0,29.75656591645142,0.025622457759302626,0.00754866326301107,0.0
1066,16-QAM,18,90,0.5099038415013256,0.0,22.746556134364333,0.08076043919176867,0.00225552014893766,0.0
1067,64-QAM,6,12,0.4524974625240106,0.0,27.143340987438382,0.04442478744000312,0.006296985853003358,0.0
1068,16-QAM,6,17,0.0019337163786394829,0.0,16.908151599246594,0.014451071079521313,0.003949118276169529,0.0
1069,16-QAM,6,80,0.9941473510140846,1.0,16.322925069394557,0.006521273242470046,0.004112907229428373,0.1768976499393584
1070,64-QAM,18,80,0.04218688130739079,0.0,19.479201110409814,0.06062297929482834,0.008241106085668158,0.0
1071,64-QAM,12,41,0.8488410818434086,1.0,18.914691796634543,0.09212839178307122,0.0010131775029576188,0.3027478983743525
1072,16-QAM,12,32,0.6107536099623588,0.0,21.771706320243673,0.08323408168474697,0.006213171732015792,0.0
1073,QPSK,18,88,0.13778049828756023,0.0,27.369384591306876,0.05503805466067422,0.002625245804408856,0.0
